timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.485754,0.826556,-0.093508,1,1,1,1,1
-360,2.499623,0.80727,-0.076212,1,1,1,1,1
-320,2.515525,0.786516,-0.062376,1,1,1,1,1
-280,2.534081,0.768424,-0.048892,1,1,1,1,1
-240,2.555092,0.745675,-0.043425,1,1,1,1,1
-200,2.573258,0.722672,-0.033606,1,1,1,1,1
-160,2.590517,0.698488,-0.024726,1,1,1,1,1
-120,2.604162,0.67397,-0.011225,1,1,1,1,1
-80,2.623767,0.650034,-0.006746,1,1,1,1,1
-40,2.639806,0.625504,0.003484,1,1,1,1,1
0,2.660079,0.602368,0.009533,1,1,1,1,1
