timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.341904,0.500603,-0.600018,1,1,1,1,1
-360,2.355723,0.485949,-0.593791,1,1,1,1,1
-320,2.370205,0.473612,-0.585161,1,1,1,1,1
-280,2.387666,0.461079,-0.578052,1,1,1,1,1
-240,2.403852,0.44554,-0.568451,1,1,1,1,1
-200,2.421718,0.429202,-0.558645,1,1,1,1,1
-160,2.442557,0.413377,-0.548934,1,1,1,1,1
-120,2.463871,0.396132,-0.537168,1,1,1,1,1
-80,2.487717,0.380341,-0.524004,1,1,1,1,1
-40,2.508861,0.364296,-0.512206,1,1,1,1,1
0,2.524417,0.351664,-0.502968,1,1,1,1,1
