timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.634135,-0.19858,-0.3435,1,1,1,1,1
-360,1.646795,-0.189904,-0.339797,1,1,1,1,1
-320,1.661667,-0.180854,-0.335221,1,1,1,1,1
-280,1.67889,-0.171443,-0.330033,1,1,1,1,1
-240,1.69874,-0.161513,-0.32291,1,1,1,1,1
-200,1.721489,-0.151329,-0.315035,1,1,1,1,1
-160,1.745398,-0.13828,-0.305431,1,1,1,1,1
-120,1.771803,-0.1253,-0.294508,1,1,1,1,1
-80,1.798118,-0.11024,-0.280037,1,1,1,1,1
-40,1.823512,-0.09373,-0.262661,1,1,1,1,1
0,1.849102,-0.07471,-0.246379,1,1,1,1,1
