timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.073882,0.484555,0.320136,1,1,1,1,1
-360,1.084286,0.487444,0.321878,1,1,1,1,1
-320,1.095655,0.490361,0.322836,1,1,1,1,1
-280,1.107076,0.494357,0.324613,1,1,1,1,1
-240,1.117529,0.498108,0.326204,1,1,1,1,1
-200,1.125858,0.500998,0.327299,1,1,1,1,1
-160,1.134158,0.503416,0.329117,1,1,1,1,1
-120,1.14245,0.505986,0.330341,1,1,1,1,1
-80,1.150757,0.508582,0.331067,1,1,1,1,1
-40,1.159045,0.511156,0.332151,1,1,1,1,1
0,1.167438,0.513562,0.333172,1,1,1,1,1
