timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.158644,0.64982,0.894263,0,1,1,1,1
-360,4.14667,0.638053,0.890076,0,1,1,1,1
-320,4.131296,0.623925,0.886199,0,1,1,1,1
-280,4.112024,0.60831,0.882423,0,1,1,1,1
-240,4.094324,0.590101,0.880035,0,1,1,1,1
-200,4.076179,0.572737,0.874751,0,1,1,1,1
-160,4.061472,0.555116,0.86565,0,1,1,1,1
-120,4.04467,0.540793,0.86032,0,1,1,1,1
-80,4.029013,0.529608,0.854802,0,1,1,1,1
-40,4.010235,0.534133,0.839133,0,1,1,1,1
0,3.987212,0.532709,0.823777,0,1,1,1,1
