timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.875571,1.357606,-0.741844,0,1,1,1,1
-360,3.891933,1.331733,-0.732566,0,1,1,1,1
-320,3.917109,1.31765,-0.719315,0,1,1,1,1
-280,3.940291,1.300413,-0.710063,0,1,1,1,1
-240,3.961874,1.281023,-0.702837,0,1,1,1,1
-200,3.984794,1.264818,-0.694031,0,1,1,1,1
-160,4.005601,1.248176,-0.684071,0,1,1,1,1
-120,4.00863,1.223694,-0.670083,0,1,1,1,1
-80,4.000066,1.194437,-0.652094,0,1,1,1,1
-40,3.989805,1.164723,-0.633916,0,1,1,1,1
0,3.978965,1.138603,-0.611272,0,1,1,1,1
