timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.875425,-0.57352,-0.420976,1,1,1,1,1
-360,0.894907,-0.569677,-0.412783,1,1,1,1,1
-320,0.914811,-0.564232,-0.403077,1,1,1,1,1
-280,0.935857,-0.557327,-0.392823,1,1,1,1,1
-240,0.957556,-0.548638,-0.381151,1,1,1,1,1
-200,0.982599,-0.540544,-0.370777,1,1,1,1,1
-160,1.011252,-0.534531,-0.362879,1,1,1,1,1
-120,1.041813,-0.530325,-0.35395,1,1,1,1,1
-80,1.073738,-0.527855,-0.344478,1,1,1,1,1
-40,1.107024,-0.524092,-0.335347,1,1,1,1,1
0,1.14179,-0.517638,-0.326151,1,1,1,1,1
