timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.467099,-0.945805,0.661277,1,1,1,1,1
-360,2.480895,-0.937582,0.659258,1,1,1,1,1
-320,2.492412,-0.930754,0.659484,1,1,1,1,1
-280,2.505024,-0.927134,0.659195,1,1,1,1,1
-240,2.517663,-0.925456,0.655987,1,1,1,1,1
-200,2.530073,-0.921277,0.657083,1,1,1,1,1
-160,2.542153,-0.923766,0.656053,1,1,1,1,1
-120,2.554187,-0.9243,0.656575,1,1,1,1,1
-80,2.567387,-0.923512,0.656441,1,1,1,1,1
-40,2.580849,-0.920677,0.658152,1,1,1,1,1
0,2.596426,-0.915825,0.658292,1,1,1,1,1
