timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.384841,1.097509,-0.069824,1,1,1,1,1
-360,2.382726,1.072436,-0.058259,1,1,1,1,1
-320,2.380428,1.050722,-0.045716,1,1,1,1,1
-280,2.37798,1.02424,-0.040638,1,1,1,1,1
-240,2.379029,0.994485,-0.047016,1,1,1,1,1
-200,2.368981,0.966159,-0.05478,1,1,1,1,1
-160,2.360649,0.938064,-0.064496,1,1,1,1,1
-120,2.358356,0.907135,-0.066975,1,1,1,1,1
-80,2.354204,0.876893,-0.0607,1,1,1,1,1
-40,2.354755,0.847063,-0.048275,1,1,1,1,1
0,2.355466,0.817279,-0.033864,1,1,1,1,1
