timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.902442,-0.185105,-0.28411,1,1,1,1,1
-360,1.893855,-0.181159,-0.27572,1,1,1,1,1
-320,1.884386,-0.176284,-0.267242,1,1,1,1,1
-280,1.874068,-0.169609,-0.259947,1,1,1,1,1
-240,1.864978,-0.162622,-0.250527,1,1,1,1,1
-200,1.853945,-0.156414,-0.241399,1,1,1,1,1
-160,1.84309,-0.148925,-0.231163,1,1,1,1,1
-120,1.830526,-0.140627,-0.222304,1,1,1,1,1
-80,1.818346,-0.132788,-0.21139,1,1,1,1,1
-40,1.819417,-0.132377,-0.19669,1,1,1,1,1
0,1.822097,-0.132396,-0.187126,1,1,1,1,1
