timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.852672,0.227179,0.513241,1,1,1,1,1
-360,1.849261,0.218713,0.496988,1,1,1,1,1
-320,1.846695,0.209974,0.482466,1,1,1,1,1
-280,1.842173,0.202974,0.482771,1,1,1,1,1
-240,1.837207,0.19465,0.500249,1,1,1,1,1
-200,1.833665,0.186978,0.519336,1,1,1,1,1
-160,1.82975,0.179797,0.536918,1,1,1,1,1
-120,1.824751,0.172424,0.554735,1,1,1,1,1
-80,1.820881,0.164782,0.574027,1,1,1,1,1
-40,1.817686,0.151914,0.579617,1,1,1,1,1
0,1.819325,0.140365,0.557263,1,1,1,1,1
