timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.051334,1.31538,0.096236,0,0,1,1,1
-360,2.062699,1.313688,0.100567,0,0,1,1,1
-320,2.073805,1.312702,0.104659,0,0,1,1,1
-280,2.087882,1.315247,0.103636,0,0,1,1,1
-240,2.104178,1.317629,0.101936,0,0,1,1,1
-200,2.120462,1.319717,0.099932,0,0,1,1,1
-160,2.136758,1.320484,0.096878,0,0,1,1,1
-120,2.153377,1.32076,0.096279,0,0,1,1,1
-80,2.171188,1.321845,0.094459,0,0,1,1,1
-40,2.191724,1.320941,0.092516,0,0,1,1,1
0,2.214412,1.325066,0.091021,0,0,1,1,1
