timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.479582,-0.128243,0.365107,0,1,1,1,1
-360,1.497638,-0.134904,0.359284,0,1,1,1,1
-320,1.514942,-0.149108,0.348122,0,1,1,1,1
-280,1.53848,-0.157519,0.337714,0,1,1,1,1
-240,1.566189,-0.149188,0.329418,0,1,1,1,1
-200,1.599876,-0.136795,0.318445,0,1,1,1,1
-160,1.635472,-0.114929,0.305413,0,1,1,1,1
-120,1.673013,-0.093225,0.294039,0,1,1,1,1
-80,1.712801,-0.075226,0.284137,0,1,1,1,1
-40,1.750673,-0.063547,0.264911,0,1,1,1,1
0,1.788946,-0.055112,0.247211,0,1,1,1,1
