timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.021233,-1.779973,0.3629,0,0,0,0,0
-360,5.022376,-1.778449,0.363032,0,0,0,0,0
-320,5.023496,-1.777338,0.362819,0,0,0,0,0
-280,5.028787,-1.780909,0.364481,0,0,0,0,0
-240,5.040831,-1.785421,0.367055,0,0,0,0,0
-200,5.058023,-1.786973,0.365647,0,0,0,0,0
-160,5.074927,-1.794254,0.367063,0,0,0,0,0
-120,5.093551,-1.798351,0.368982,0,0,0,0,0
-80,5.11545,-1.79437,0.363863,0,0,0,0,0
-40,5.138751,-1.783956,0.35682,0,0,0,0,0
0,5.162171,-1.770806,0.345284,0,0,0,0,0
