timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.789715,0.599043,0.470466,0,1,1,1,1
-360,3.752806,0.605971,0.445887,0,1,1,1,1
-320,3.712545,0.614492,0.420824,0,1,1,1,1
-280,3.667301,0.62156,0.396745,0,1,1,1,1
-240,3.619316,0.621132,0.372684,0,1,1,1,1
-200,3.570035,0.625224,0.351455,0,1,1,1,1
-160,3.523131,0.618773,0.3258,0,1,1,1,1
-120,3.472995,0.612147,0.307158,0,1,1,1,1
-80,3.424473,0.600781,0.286817,0,1,1,1,1
-40,3.374446,0.59133,0.269346,0,1,1,1,1
0,3.325804,0.574071,0.254203,0,1,1,1,1
