timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.327109,-0.50236,-0.1626,1,1,1,1,1
-360,1.343236,-0.491406,-0.158121,1,1,1,1,1
-320,1.360239,-0.47775,-0.153247,1,1,1,1,1
-280,1.379573,-0.463415,-0.147837,1,1,1,1,1
-240,1.400737,-0.448515,-0.141877,1,1,1,1,1
-200,1.422245,-0.430298,-0.136885,1,1,1,1,1
-160,1.446544,-0.413035,-0.131756,1,1,1,1,1
-120,1.473064,-0.397059,-0.124434,1,1,1,1,1
-80,1.50114,-0.379591,-0.119502,1,1,1,1,1
-40,1.530378,-0.360937,-0.114234,1,1,1,1,1
0,1.560482,-0.339829,-0.11218,1,1,1,1,1
