timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.288987,-0.476794,-0.204191,0,1,1,1,1
-360,1.299868,-0.477772,-0.203654,0,1,1,1,1
-320,1.310733,-0.478659,-0.202781,0,1,1,1,1
-280,1.321674,-0.479403,-0.202647,0,1,1,1,1
-240,1.318752,-0.47327,-0.199801,0,1,1,1,1
-200,1.317147,-0.470964,-0.19873,0,1,1,1,1
-160,1.315901,-0.469276,-0.19802,0,1,1,1,1
-120,1.314776,-0.467483,-0.1974,0,1,1,1,1
-80,1.313828,-0.465841,-0.196597,0,1,1,1,1
-40,1.317733,-0.466267,-0.196441,0,1,1,1,1
0,1.325101,-0.467118,-0.196084,0,1,1,1,1
