timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.471907,-0.163887,1.060047,1,1,1,1,1
-360,3.480978,-0.173708,1.047496,1,1,1,1,1
-320,3.49035,-0.182753,1.035778,1,1,1,1,1
-280,3.501115,-0.191385,1.025755,1,1,1,1,1
-240,3.514008,-0.201014,1.012408,1,1,1,1,1
-200,3.530874,-0.214709,0.99935,1,1,1,1,1
-160,3.547692,-0.21712,0.982667,1,1,1,1,1
-120,3.564601,-0.197853,0.967659,1,1,1,1,1
-80,3.580623,-0.174121,0.950725,1,1,1,1,1
-40,3.596552,-0.145458,0.934958,1,1,1,1,1
0,3.611091,-0.115254,0.913861,1,1,1,1,1
