timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.989195,-0.49884,0.005161,0,1,1,1,1
-360,0.994631,-0.484679,0.004121,0,1,1,1,1
-320,0.999983,-0.468664,0.004131,0,1,1,1,1
-280,1.004262,-0.453026,0.002804,0,1,1,1,1
-240,1.006621,-0.436149,0.001712,0,1,1,1,1
-200,1.009908,-0.418014,-0.000809,0,1,1,1,1
-160,1.017309,-0.398941,-0.00339,0,1,1,1,1
-120,1.023248,-0.377346,-0.004865,0,1,1,1,1
-80,1.032764,-0.355386,-0.006087,0,1,1,1,1
-40,1.043804,-0.331953,-0.00654,0,1,1,1,1
0,1.053808,-0.306484,-0.00559,0,1,1,1,1
