timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.676636,-0.545863,1.159345,1,1,1,1,1
-360,2.717995,-0.533457,1.129855,1,1,1,1,1
-320,2.760373,-0.519308,1.099789,1,1,1,1,1
-280,2.802578,-0.50181,1.071273,1,1,1,1,1
-240,2.849978,-0.49262,1.047779,1,1,1,1,1
-200,2.89857,-0.484184,1.02621,1,1,1,1,1
-160,2.949649,-0.479015,1.009831,1,1,1,1,1
-120,2.999104,-0.468791,0.991178,1,1,1,1,1
-80,3.048934,-0.456032,0.975337,1,1,1,1,1
-40,3.099314,-0.445927,0.95908,1,1,1,1,1
0,3.147838,-0.431023,0.941233,1,1,1,1,1
