timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.794221,-0.65545,-0.211911,0,0,0,1,1
-360,0.755674,-0.665064,-0.208045,0,0,0,1,1
-320,0.713396,-0.682202,-0.19933,0,0,0,1,1
-280,0.666239,-0.690408,-0.195524,0,0,0,1,1
-240,0.619603,-0.645786,-0.202356,0,0,0,1,1
-200,0.610505,-0.613017,-0.191649,0,0,0,1,1
-160,0.652381,-0.611247,-0.190588,0,0,0,1,1
-120,0.682684,-0.606964,-0.189161,0,0,0,1,1
-80,0.707954,-0.598097,-0.186519,0,0,0,1,1
-40,0.732581,-0.593327,-0.181976,0,0,0,1,1
0,0.755024,-0.5829,-0.1814,0,0,0,1,1
