timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.195529,-1.164005,0.186508,0,1,1,1,1
-360,4.19064,-1.141959,0.189716,0,1,1,1,1
-320,4.189689,-1.119572,0.18845,0,1,1,1,1
-280,4.208494,-1.105242,0.192112,0,1,1,1,1
-240,4.228709,-1.092659,0.199101,0,1,1,1,1
-200,4.236018,-1.108051,0.197354,0,1,1,1,1
-160,4.21559,-1.123943,0.200902,0,1,1,1,1
-120,4.198301,-1.142834,0.206356,0,1,1,1,1
-80,4.20246,-1.13058,0.214833,0,1,1,1,1
-40,4.223079,-1.117828,0.217723,0,1,1,1,1
0,4.224564,-1.09996,0.219499,0,1,1,1,1
