timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.582159,0.212434,0.946954,1,1,1,1,1
-360,4.562858,0.188079,0.933356,1,1,1,1,1
-320,4.544913,0.160804,0.920121,1,1,1,1,1
-280,4.531714,0.130779,0.906022,1,1,1,1,1
-240,4.51858,0.101352,0.890749,1,1,1,1,1
-200,4.524672,0.078761,0.869892,1,1,1,1,1
-160,4.542305,0.068105,0.851444,1,1,1,1,1
-120,4.553844,0.082418,0.838934,1,1,1,1,1
-80,4.560746,0.097192,0.829967,1,1,1,1,1
-40,4.566927,0.109022,0.822938,1,1,1,1,1
0,4.57171,0.117333,0.817783,1,1,1,1,1
