timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.165259,-0.335057,0.888443,1,1,1,1,1
-360,2.193371,-0.346082,0.882716,1,1,1,1,1
-320,2.221895,-0.360067,0.87812,1,1,1,1,1
-280,2.250979,-0.374675,0.872202,1,1,1,1,1
-240,2.280851,-0.388715,0.865558,1,1,1,1,1
-200,2.313569,-0.400045,0.86066,1,1,1,1,1
-160,2.346316,-0.415231,0.854005,1,1,1,1,1
-120,2.385328,-0.420725,0.854318,1,1,1,1,1
-80,2.428712,-0.422285,0.855215,1,1,1,1,1
-40,2.476363,-0.41289,0.855741,1,1,1,1,1
0,2.528713,-0.40379,0.853323,1,1,1,1,1
