timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.256257,-0.087157,0.515998,0,1,1,1,1
-360,2.28303,-0.068647,0.511876,0,1,1,1,1
-320,2.312055,-0.052356,0.509655,0,1,1,1,1
-280,2.341898,-0.035917,0.510324,0,1,1,1,1
-240,2.372103,-0.018733,0.508338,0,1,1,1,1
-200,2.404128,-0.003532,0.505903,0,1,1,1,1
-160,2.437099,0.011256,0.50621,0,1,1,1,1
-120,2.470705,0.026282,0.504275,0,1,1,1,1
-80,2.505372,0.040635,0.507117,0,1,1,1,1
-40,2.539334,0.057216,0.501242,0,1,1,1,1
0,2.575829,0.068789,0.496185,0,1,1,1,1
