timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.717113,1.043973,1.275461,0,0,0,0,0
-360,4.725439,1.039706,1.275451,0,0,0,0,0
-320,4.734038,1.035459,1.27673,0,0,0,0,0
-280,4.743687,1.033613,1.277917,0,0,0,0,0
-240,4.754554,1.033122,1.27917,0,0,0,0,0
-200,4.766357,1.032639,1.280426,0,0,0,0,0
-160,4.772978,1.032938,1.281364,0,0,0,0,0
-120,4.755898,1.026232,1.276109,0,0,0,0,0
-80,4.7326,1.018421,1.27163,0,0,0,0,0
-40,4.702292,1.012893,1.264887,0,0,0,0,0
0,4.676924,1.004048,1.245354,0,0,0,0,0
