timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.75872,0.771231,0.296215,1,1,1,1,1
-360,1.776025,0.762865,0.294535,1,1,1,1,1
-320,1.795244,0.756272,0.292252,1,1,1,1,1
-280,1.813302,0.749791,0.290204,1,1,1,1,1
-240,1.828265,0.744364,0.287706,1,1,1,1,1
-200,1.843217,0.740626,0.287107,1,1,1,1,1
-160,1.858172,0.737079,0.286409,1,1,1,1,1
-120,1.872782,0.732411,0.284701,1,1,1,1,1
-80,1.88717,0.726983,0.284683,1,1,1,1,1
-40,1.901598,0.721145,0.283788,1,1,1,1,1
0,1.917763,0.715564,0.285288,1,1,1,1,1
