timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.365301,0.502278,-0.626138,1,1,1,1,1
-360,1.373616,0.492939,-0.622735,1,1,1,1,1
-320,1.380979,0.48401,-0.61974,1,1,1,1,1
-280,1.387101,0.474519,-0.616026,1,1,1,1,1
-240,1.394336,0.466077,-0.611528,1,1,1,1,1
-200,1.403516,0.455707,-0.605825,1,1,1,1,1
-160,1.415736,0.44304,-0.599678,1,1,1,1,1
-120,1.429591,0.427933,-0.592338,1,1,1,1,1
-80,1.443931,0.413867,-0.583895,1,1,1,1,1
-40,1.45933,0.401052,-0.576539,1,1,1,1,1
0,1.473116,0.38708,-0.570324,1,1,1,1,1
