timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.512219,-0.998593,0.296123,0,1,1,1,1
-360,1.528537,-0.974993,0.302622,0,1,1,1,1
-320,1.543533,-0.948229,0.307227,0,1,1,1,1
-280,1.558506,-0.919118,0.310146,0,1,1,1,1
-240,1.573317,-0.887647,0.313952,0,1,1,1,1
-200,1.591735,-0.855723,0.318111,0,1,1,1,1
-160,1.61123,-0.822571,0.324285,0,1,1,1,1
-120,1.632256,-0.787849,0.325722,0,1,1,1,1
-80,1.646399,-0.74774,0.322983,0,1,1,1,1
-40,1.66092,-0.704902,0.321466,0,1,1,1,1
0,1.677411,-0.660012,0.321556,0,1,1,1,1
