timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.193159,0.594364,0.024535,1,1,1,1,1
-360,2.198264,0.568684,0.009192,1,1,1,1,1
-320,2.204236,0.542927,-0.007257,1,1,1,1,1
-280,2.21156,0.516388,-0.023171,1,1,1,1,1
-240,2.221874,0.489996,-0.038361,1,1,1,1,1
-200,2.231571,0.463333,-0.05405,1,1,1,1,1
-160,2.240082,0.436637,-0.07102,1,1,1,1,1
-120,2.249773,0.409413,-0.087331,1,1,1,1,1
-80,2.261344,0.382758,-0.103816,1,1,1,1,1
-40,2.27254,0.356013,-0.120816,1,1,1,1,1
0,2.283807,0.329477,-0.138368,1,1,1,1,1
