timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.64298,-1.457214,-0.300881,0,0,1,1,1
-360,1.641704,-1.443736,-0.298699,0,0,1,1,1
-320,1.635477,-1.431475,-0.29653,0,0,1,1,1
-280,1.630076,-1.418388,-0.292971,0,0,1,1,1
-240,1.624669,-1.406656,-0.290319,0,0,1,1,1
-200,1.621796,-1.395003,-0.288248,0,0,1,1,1
-160,1.617363,-1.385258,-0.286285,0,0,1,1,1
-120,1.614002,-1.37598,-0.285056,0,0,1,1,1
-80,1.616297,-1.360849,-0.284691,0,0,1,1,1
-40,1.618035,-1.338508,-0.286358,0,0,1,1,1
0,1.638295,-1.328838,-0.288176,0,0,1,1,1
