timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.896433,0.761329,0.087371,1,1,1,1,1
-360,1.907869,0.766754,0.085874,1,1,1,1,1
-320,1.918056,0.774276,0.083981,1,1,1,1,1
-280,1.930095,0.781044,0.083771,1,1,1,1,1
-240,1.944341,0.786325,0.0854,1,1,1,1,1
-200,1.959844,0.790735,0.089524,1,1,1,1,1
-160,1.977272,0.794325,0.090343,1,1,1,1,1
-120,1.995525,0.798461,0.092268,1,1,1,1,1
-80,2.01405,0.804093,0.096222,1,1,1,1,1
-40,2.033976,0.807084,0.101424,1,1,1,1,1
0,2.055386,0.809732,0.102938,1,1,1,1,1
