timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.21767,0.394801,0.643417,1,1,1,1,1
-360,3.220361,0.385711,0.637256,1,1,1,1,1
-320,3.223296,0.377095,0.631996,1,1,1,1,1
-280,3.226402,0.368784,0.626333,1,1,1,1,1
-240,3.228338,0.360456,0.620375,1,1,1,1,1
-200,3.227755,0.349643,0.619433,1,1,1,1,1
-160,3.227734,0.337839,0.616385,1,1,1,1,1
-120,3.226979,0.32476,0.613564,1,1,1,1,1
-80,3.224828,0.310975,0.611602,1,1,1,1,1
-40,3.22265,0.297396,0.609068,1,1,1,1,1
0,3.220221,0.284977,0.606547,1,1,1,1,1
