timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.693049,-1.141066,0.713754,1,1,1,1,1
-360,1.719739,-1.139413,0.712753,1,1,1,1,1
-320,1.720895,-1.113745,0.713768,1,1,1,1,1
-280,1.716247,-1.082689,0.71428,1,1,1,1,1
-240,1.713306,-1.049985,0.720025,1,1,1,1,1
-200,1.709963,-1.014716,0.722661,1,1,1,1,1
-160,1.712108,-0.977701,0.727126,1,1,1,1,1
-120,1.742355,-0.972857,0.726081,1,1,1,1,1
-80,1.770949,-0.974195,0.721132,1,1,1,1,1
-40,1.793133,-0.975668,0.717842,1,1,1,1,1
0,1.809419,-0.975029,0.715369,1,1,1,1,1
