timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.757308,-0.549641,-0.45422,1,1,1,1,1
-360,1.774415,-0.552342,-0.442718,1,1,1,1,1
-320,1.794385,-0.553829,-0.4309,1,1,1,1,1
-280,1.814144,-0.552278,-0.41667,1,1,1,1,1
-240,1.814134,-0.53559,-0.406831,1,1,1,1,1
-200,1.813771,-0.526449,-0.401997,1,1,1,1,1
-160,1.814039,-0.523355,-0.399931,1,1,1,1,1
-120,1.81562,-0.522047,-0.39865,1,1,1,1,1
-80,1.821562,-0.523106,-0.395961,1,1,1,1,1
-40,1.8298,-0.523487,-0.391676,1,1,1,1,1
0,1.839885,-0.523917,-0.386013,1,1,1,1,1
