timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.276633,0.097336,1.163295,1,1,1,1,1
-360,2.299085,0.091011,1.150734,1,1,1,1,1
-320,2.321987,0.081203,1.138957,1,1,1,1,1
-280,2.346047,0.073377,1.125709,1,1,1,1,1
-240,2.371475,0.06687,1.112377,1,1,1,1,1
-200,2.39841,0.061199,1.099306,1,1,1,1,1
-160,2.423939,0.067368,1.084477,1,1,1,1,1
-120,2.447851,0.081403,1.069059,1,1,1,1,1
-80,2.471318,0.097383,1.053266,1,1,1,1,1
-40,2.49461,0.11383,1.036441,1,1,1,1,1
0,2.519866,0.126522,1.01777,1,1,1,1,1
