timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.960725,0.531442,0.45449,0,0,1,1,1
-360,3.970451,0.565771,0.425778,0,0,1,1,1
-320,3.991746,0.588041,0.395952,0,0,1,1,1
-280,4.010231,0.610143,0.366566,0,0,1,1,1
-240,4.020945,0.633462,0.336243,0,0,1,1,1
-200,4.0438,0.657232,0.323745,0,0,1,1,1
-160,4.039435,0.645052,0.30826,0,0,1,1,1
-120,4.035832,0.675061,0.296564,0,0,1,1,1
-80,4.045911,0.706572,0.288875,0,0,1,1,1
-40,4.053329,0.739054,0.294734,0,0,1,1,1
0,4.051811,0.712922,0.298625,0,0,1,1,1
