timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.276341,-0.153883,-0.263982,0,1,1,1,1
-360,4.309489,-0.143445,-0.253722,0,1,1,1,1
-320,4.342206,-0.129345,-0.24814,0,1,1,1,1
-280,4.374018,-0.112794,-0.242341,0,1,1,1,1
-240,4.407701,-0.099499,-0.235761,0,1,1,1,1
-200,4.441014,-0.089233,-0.224037,0,1,1,1,1
-160,4.466453,-0.092677,-0.202967,0,1,1,1,1
-120,4.485848,-0.097373,-0.177744,0,1,1,1,1
-80,4.503985,-0.10477,-0.151362,0,1,1,1,1
-40,4.524368,-0.112709,-0.126917,0,1,1,1,1
0,4.543326,-0.122233,-0.10347,0,1,1,1,1
