timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.489479,0.312922,-0.180969,0,1,1,1,1
-360,2.533969,0.289467,-0.161931,0,1,1,1,1
-320,2.579095,0.268836,-0.141373,0,1,1,1,1
-280,2.621365,0.24301,-0.121514,0,1,1,1,1
-240,2.615266,0.239951,-0.125575,0,1,1,1,1
-200,2.582019,0.252607,-0.149823,0,1,1,1,1
-160,2.56149,0.272291,-0.175425,0,1,1,1,1
-120,2.554089,0.297818,-0.207631,0,1,1,1,1
-80,2.55621,0.288644,-0.219733,0,1,1,1,1
-40,2.589171,0.261352,-0.202867,0,1,1,1,1
0,2.627255,0.237292,-0.181902,0,1,1,1,1
