timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.997681,0.674751,0.626539,1,1,1,1,1
-360,4.998097,0.649484,0.630662,1,1,1,1,1
-320,4.97155,0.634205,0.627842,1,1,1,1,1
-280,4.948019,0.618231,0.62545,1,1,1,1,1
-240,4.9294,0.599474,0.622013,1,1,1,1,1
-200,4.912462,0.580049,0.619422,1,1,1,1,1
-160,4.893893,0.563853,0.617589,1,1,1,1,1
-120,4.876159,0.54911,0.617998,1,1,1,1,1
-80,4.859954,0.535476,0.618379,1,1,1,1,1
-40,4.843463,0.526561,0.617124,1,1,1,1,1
0,4.831041,0.51564,0.614514,1,1,1,1,1
