timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.859141,0.247069,0.338018,0,1,1,1,1
-360,3.865596,0.20738,0.341507,0,1,1,1,1
-320,3.878505,0.167809,0.346452,0,1,1,1,1
-280,3.890628,0.138424,0.3694,0,1,1,1,1
-240,3.901415,0.117728,0.399993,0,1,1,1,1
-200,3.911582,0.100395,0.428456,0,1,1,1,1
-160,3.919503,0.084297,0.454128,0,1,1,1,1
-120,3.929231,0.071843,0.47627,0,1,1,1,1
-80,3.937588,0.060583,0.495227,0,1,1,1,1
-40,3.946151,0.053847,0.51062,0,1,1,1,1
0,3.937506,0.055479,0.517728,0,1,1,1,1
