timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.750294,0.785379,-0.271799,0,1,1,1,1
-360,4.735408,0.77015,-0.266561,0,1,1,1,1
-320,4.71811,0.75346,-0.259757,0,1,1,1,1
-280,4.699805,0.736913,-0.254492,0,1,1,1,1
-240,4.702163,0.718476,-0.24336,0,1,1,1,1
-200,4.722626,0.716196,-0.230817,0,1,1,1,1
-160,4.741849,0.719185,-0.218899,0,1,1,1,1
-120,4.760641,0.719603,-0.207058,0,1,1,1,1
-80,4.780708,0.717323,-0.19848,0,1,1,1,1
-40,4.80204,0.71568,-0.192082,0,1,1,1,1
0,4.823682,0.70911,-0.186686,0,1,1,1,1
