timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.112608,-0.74287,-0.326694,1,1,1,1,1
-360,4.106951,-0.726246,-0.31671,1,1,1,1,1
-320,4.101466,-0.7103,-0.305451,1,1,1,1,1
-280,4.094384,-0.69326,-0.296941,1,1,1,1,1
-240,4.087873,-0.676182,-0.287919,1,1,1,1,1
-200,4.082014,-0.658718,-0.279644,1,1,1,1,1
-160,4.076252,-0.642231,-0.269373,1,1,1,1,1
-120,4.070216,-0.625097,-0.25884,1,1,1,1,1
-80,4.063842,-0.607192,-0.249118,1,1,1,1,1
-40,4.057283,-0.588338,-0.241749,1,1,1,1,1
0,4.053417,-0.570907,-0.231007,1,1,1,1,1
