timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.279228,-0.18223,0.069511,0,1,1,1,1
-360,1.312675,-0.190715,0.07234,0,1,1,1,1
-320,1.349779,-0.197072,0.075825,0,1,1,1,1
-280,1.37215,-0.17951,0.085124,0,1,1,1,1
-240,1.385286,-0.151294,0.093598,0,1,1,1,1
-200,1.395778,-0.127746,0.099487,0,1,1,1,1
-160,1.40597,-0.110375,0.104044,0,1,1,1,1
-120,1.414288,-0.097388,0.105973,0,1,1,1,1
-80,1.420153,-0.088731,0.107803,0,1,1,1,1
-40,1.430972,-0.092687,0.107568,0,1,1,1,1
0,1.448641,-0.102891,0.107173,0,1,1,1,1
