timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.275438,0.188228,1.185119,1,1,1,1,1
-360,2.277374,0.202936,1.163194,1,1,1,1,1
-320,2.279048,0.215713,1.135622,1,1,1,1,1
-280,2.281535,0.231699,1.105407,1,1,1,1,1
-240,2.28606,0.248054,1.07245,1,1,1,1,1
-200,2.288886,0.262007,1.038034,1,1,1,1,1
-160,2.297485,0.275042,1.005385,1,1,1,1,1
-120,2.30474,0.288426,0.974473,1,1,1,1,1
-80,2.309277,0.300198,0.946879,1,1,1,1,1
-40,2.31323,0.30997,0.920854,1,1,1,1,1
0,2.317618,0.319758,0.894763,1,1,1,1,1
