timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.015346,-0.006064,0.166305,1,1,1,1,1
-360,2.056785,0.027883,0.17201,1,1,1,1,1
-320,2.100522,0.058518,0.178499,1,1,1,1,1
-280,2.145947,0.086061,0.187414,1,1,1,1,1
-240,2.189212,0.117269,0.195414,1,1,1,1,1
-200,2.233424,0.147048,0.20249,1,1,1,1,1
-160,2.278481,0.166762,0.224159,1,1,1,1,1
-120,2.323155,0.187455,0.246146,1,1,1,1,1
-80,2.368346,0.203888,0.270424,1,1,1,1,1
-40,2.413382,0.21831,0.296047,1,1,1,1,1
0,2.460612,0.231805,0.318021,1,1,1,1,1
