timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.059566,-0.511985,-0.001745,1,1,1,1,1
-360,1.080448,-0.502272,0.003063,1,1,1,1,1
-320,1.100279,-0.490393,0.006279,1,1,1,1,1
-280,1.117425,-0.475633,0.007496,1,1,1,1,1
-240,1.131667,-0.458971,0.01076,1,1,1,1,1
-200,1.143617,-0.440393,0.012237,1,1,1,1,1
-160,1.158838,-0.424386,0.016022,1,1,1,1,1
-120,1.174789,-0.40902,0.015402,1,1,1,1,1
-80,1.190184,-0.393895,0.015551,1,1,1,1,1
-40,1.206818,-0.38017,0.016466,1,1,1,1,1
0,1.224375,-0.366234,0.018158,1,1,1,1,1
