timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.502633,-0.149306,-0.997063,0,0,1,1,1
-360,2.510309,-0.164017,-0.986547,0,0,1,1,1
-320,2.518448,-0.178982,-0.976446,0,0,1,1,1
-280,2.52512,-0.193964,-0.966012,0,0,1,1,1
-240,2.537496,-0.197643,-0.955212,0,0,1,1,1
-200,2.55642,-0.190521,-0.945836,0,0,1,1,1
-160,2.580706,-0.184982,-0.93749,0,0,1,1,1
-120,2.606306,-0.178704,-0.923829,0,0,1,1,1
-80,2.634427,-0.170059,-0.908624,0,0,1,1,1
-40,2.667358,-0.163686,-0.893081,0,0,1,1,1
0,2.6854,-0.180695,-0.872109,0,0,1,1,1
