timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.423154,-1.281235,-0.160316,1,1,1,1,1
-360,3.423728,-1.279359,-0.158678,1,1,1,1,1
-320,3.424695,-1.276934,-0.156759,1,1,1,1,1
-280,3.426009,-1.274755,-0.154962,1,1,1,1,1
-240,3.426617,-1.272821,-0.153174,1,1,1,1,1
-200,3.427438,-1.269694,-0.150758,1,1,1,1,1
-160,3.429272,-1.265629,-0.148336,1,1,1,1,1
-120,3.430848,-1.261461,-0.14451,1,1,1,1,1
-80,3.433861,-1.257759,-0.141491,1,1,1,1,1
-40,3.435651,-1.255011,-0.138609,1,1,1,1,1
0,3.437228,-1.251587,-0.136021,1,1,1,1,1
