timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.735344,0.762552,-0.183161,1,1,1,1,1
-360,4.734724,0.762264,-0.181515,1,1,1,1,1
-320,4.73477,0.760311,-0.176622,1,1,1,1,1
-280,4.735777,0.75747,-0.170876,1,1,1,1,1
-240,4.736876,0.754316,-0.164512,1,1,1,1,1
-200,4.738355,0.750568,-0.157536,1,1,1,1,1
-160,4.740139,0.747307,-0.149422,1,1,1,1,1
-120,4.740764,0.74305,-0.140002,1,1,1,1,1
-80,4.743813,0.738065,-0.129268,1,1,1,1,1
-40,4.747873,0.732923,-0.118749,1,1,1,1,1
0,4.752077,0.727854,-0.107349,1,1,1,1,1
