timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.97816,-1.12535,0.692624,1,1,1,1,1
-360,2.010533,-1.116018,0.686081,1,1,1,1,1
-320,2.039937,-1.107683,0.682338,1,1,1,1,1
-280,2.069143,-1.100116,0.67588,1,1,1,1,1
-240,2.098093,-1.094634,0.666757,1,1,1,1,1
-200,2.127166,-1.088652,0.659566,1,1,1,1,1
-160,2.156307,-1.081612,0.656553,1,1,1,1,1
-120,2.183848,-1.073115,0.649681,1,1,1,1,1
-80,2.210266,-1.067926,0.647359,1,1,1,1,1
-40,2.236327,-1.063468,0.646705,1,1,1,1,1
0,2.262418,-1.059949,0.645835,1,1,1,1,1
