timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.793573,1.77814,-1.019909,1,1,1,1,1
-360,2.797062,1.770732,-1.01298,1,1,1,1,1
-320,2.799055,1.762552,-1.006053,1,1,1,1,1
-280,2.800419,1.754805,-0.999032,1,1,1,1,1
-240,2.805501,1.750595,-0.991877,1,1,1,1,1
-200,2.810412,1.748104,-0.986261,1,1,1,1,1
-160,2.813951,1.745979,-0.982167,1,1,1,1,1
-120,2.817149,1.744504,-0.978571,1,1,1,1,1
-80,2.820154,1.743048,-0.974752,1,1,1,1,1
-40,2.822822,1.741119,-0.97085,1,1,1,1,1
0,2.825646,1.738965,-0.967137,1,1,1,1,1
