timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.036678,-0.753755,-0.78864,1,1,1,1,1
-360,4.014932,-0.7397,-0.776027,1,1,1,1,1
-320,3.997356,-0.723645,-0.761783,1,1,1,1,1
-280,3.983254,-0.700561,-0.754463,1,1,1,1,1
-240,3.977669,-0.675209,-0.745444,1,1,1,1,1
-200,3.968684,-0.650856,-0.735428,1,1,1,1,1
-160,3.953898,-0.629903,-0.724041,1,1,1,1,1
-120,3.937203,-0.61238,-0.711642,1,1,1,1,1
-80,3.920434,-0.59605,-0.701608,1,1,1,1,1
-40,3.906963,-0.580285,-0.69206,1,1,1,1,1
0,3.896593,-0.564235,-0.685068,1,1,1,1,1
