timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.295071,1.011032,-0.813087,0,1,1,1,1
-360,3.340094,0.988081,-0.794284,0,1,1,1,1
-320,3.386564,0.969767,-0.774022,0,1,1,1,1
-280,3.428165,0.950356,-0.746045,0,1,1,1,1
-240,3.469156,0.926156,-0.720831,0,1,1,1,1
-200,3.508564,0.896251,-0.699516,0,1,1,1,1
-160,3.549192,0.869625,-0.676162,0,1,1,1,1
-120,3.584561,0.838291,-0.650579,0,1,1,1,1
-80,3.629859,0.818276,-0.631326,0,1,1,1,1
-40,3.682066,0.809853,-0.621374,0,1,1,1,1
0,3.734936,0.803913,-0.612503,0,1,1,1,1
