timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.734493,0.499497,-0.525323,0,1,1,1,1
-360,1.736981,0.479687,-0.513065,0,1,1,1,1
-320,1.74002,0.457869,-0.494614,0,1,1,1,1
-280,1.742294,0.433898,-0.472309,0,1,1,1,1
-240,1.748093,0.407828,-0.452435,0,1,1,1,1
-200,1.754034,0.381923,-0.432392,0,1,1,1,1
-160,1.756407,0.356676,-0.411899,0,1,1,1,1
-120,1.762187,0.327826,-0.397131,0,1,1,1,1
-80,1.770171,0.30029,-0.379645,0,1,1,1,1
-40,1.77576,0.271043,-0.364091,0,1,1,1,1
0,1.779399,0.2436,-0.345935,0,1,1,1,1
