timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.788066,-1.511286,-0.972312,1,1,1,1,1
-360,2.803756,-1.47884,-0.955203,1,1,1,1,1
-320,2.819605,-1.444201,-0.936326,1,1,1,1,1
-280,2.836991,-1.409258,-0.913249,1,1,1,1,1
-240,2.855371,-1.370944,-0.890595,1,1,1,1,1
-200,2.879625,-1.331439,-0.868134,1,1,1,1,1
-160,2.900599,-1.288772,-0.843097,1,1,1,1,1
-120,2.924991,-1.247323,-0.818746,1,1,1,1,1
-80,2.950933,-1.208044,-0.792702,1,1,1,1,1
-40,2.980807,-1.170986,-0.767574,1,1,1,1,1
0,3.016905,-1.132757,-0.757499,1,1,1,1,1
