timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.761699,0.391009,-0.055489,0,1,1,1,1
-360,1.81238,0.395271,-0.043159,0,1,1,1,1
-320,1.840779,0.434413,-0.029128,0,1,1,1,1
-280,1.851273,0.482254,-0.010016,0,1,1,1,1
-240,1.865356,0.528868,0.004254,0,1,1,1,1
-200,1.878339,0.57427,0.020909,0,1,1,1,1
-160,1.904185,0.615465,0.033035,0,1,1,1,1
-120,1.927707,0.658208,0.044481,0,1,1,1,1
-80,1.921719,0.671343,0.045536,0,1,1,1,1
-40,1.888941,0.645882,0.048965,0,1,1,1,1
0,1.864169,0.623557,0.051926,0,1,1,1,1
