timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.03227,0.735034,-1.152181,1,1,1,1,1
-360,2.078056,0.749852,-1.138726,1,1,1,1,1
-320,2.125368,0.76911,-1.123365,1,1,1,1,1
-280,2.169425,0.782021,-1.098418,1,1,1,1,1
-240,2.206269,0.786935,-1.059365,1,1,1,1,1
-200,2.243013,0.791035,-1.020042,1,1,1,1,1
-160,2.280562,0.79548,-0.981601,1,1,1,1,1
-120,2.317076,0.795552,-0.941911,1,1,1,1,1
-80,2.354872,0.797163,-0.903426,1,1,1,1,1
-40,2.392644,0.797885,-0.864908,1,1,1,1,1
0,2.431164,0.800296,-0.827243,1,1,1,1,1
