timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.14777,-0.021954,-0.047959,0,1,1,1,1
-360,2.145341,-0.023853,-0.045424,0,1,1,1,1
-320,2.14518,-0.023848,-0.043997,0,1,1,1,1
-280,2.144741,-0.022345,-0.040452,0,1,1,1,1
-240,2.144187,-0.019163,-0.039694,0,1,1,1,1
-200,2.144098,-0.016844,-0.039835,0,1,1,1,1
-160,2.144836,-0.013463,-0.041146,0,1,1,1,1
-120,2.144183,-0.010525,-0.043662,0,1,1,1,1
-80,2.145747,-0.009485,-0.044593,0,1,1,1,1
-40,2.151744,-0.01324,-0.041548,0,1,1,1,1
0,2.16016,-0.019962,-0.035809,0,1,1,1,1
