timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.825046,-0.148251,0.883685,0,1,1,1,1
-360,1.87607,-0.163803,0.875505,0,1,1,1,1
-320,1.926956,-0.178723,0.865654,0,1,1,1,1
-280,1.977598,-0.19085,0.851483,0,1,1,1,1
-240,2.029418,-0.199882,0.839364,0,1,1,1,1
-200,2.081281,-0.210861,0.829307,0,1,1,1,1
-160,2.131959,-0.223281,0.815655,0,1,1,1,1
-120,2.182303,-0.233673,0.799397,0,1,1,1,1
-80,2.232941,-0.24228,0.783036,0,1,1,1,1
-40,2.283031,-0.256233,0.769165,0,1,1,1,1
0,2.333443,-0.271459,0.757491,0,1,1,1,1
