timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.134714,-0.208111,0.896775,0,1,1,1,1
-360,4.117621,-0.195173,0.901791,0,1,1,1,1
-320,4.103923,-0.191935,0.893332,0,1,1,1,1
-280,4.091603,-0.19636,0.870511,0,1,1,1,1
-240,4.079214,-0.200052,0.844058,0,1,1,1,1
-200,4.065386,-0.202489,0.816671,0,1,1,1,1
-160,4.050092,-0.206153,0.7883,0,1,1,1,1
-120,4.035729,-0.2045,0.758038,0,1,1,1,1
-80,4.005719,-0.201394,0.751744,0,1,1,1,1
-40,3.975261,-0.195743,0.756443,0,1,1,1,1
0,3.948525,-0.188429,0.761994,0,1,1,1,1
