timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.77086,0.265312,0.818418,0,1,1,1,1
-360,2.806436,0.265371,0.814005,0,1,1,1,1
-320,2.839011,0.268604,0.808976,0,1,1,1,1
-280,2.868198,0.275235,0.808523,0,1,1,1,1
-240,2.895994,0.278491,0.805678,0,1,1,1,1
-200,2.923969,0.280527,0.803076,0,1,1,1,1
-160,2.950442,0.285133,0.802795,0,1,1,1,1
-120,2.974482,0.289344,0.802982,0,1,1,1,1
-80,2.997166,0.297794,0.806114,0,1,1,1,1
-40,3.020422,0.306052,0.80572,0,1,1,1,1
0,3.042913,0.315197,0.804954,0,1,1,1,1
