timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.254803,-0.175192,0.717667,1,1,1,1,1
-360,3.274187,-0.183575,0.714103,1,1,1,1,1
-320,3.293584,-0.192282,0.711794,1,1,1,1,1
-280,3.313034,-0.198934,0.708769,1,1,1,1,1
-240,3.330542,-0.205649,0.705629,1,1,1,1,1
-200,3.349123,-0.21378,0.699353,1,1,1,1,1
-160,3.370495,-0.2245,0.695994,1,1,1,1,1
-120,3.393304,-0.233295,0.692464,1,1,1,1,1
-80,3.41677,-0.240613,0.689054,1,1,1,1,1
-40,3.440093,-0.246395,0.683072,1,1,1,1,1
0,3.466478,-0.249484,0.678382,1,1,1,1,1
