timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.964768,-0.496261,0.014244,1,1,1,1,1
-360,2.011651,-0.470699,0.017436,1,1,1,1,1
-320,2.058211,-0.44387,0.01368,1,1,1,1,1
-280,2.10666,-0.421514,0.008368,1,1,1,1,1
-240,2.159815,-0.425041,0.003287,1,1,1,1,1
-200,2.21105,-0.409444,0.003888,1,1,1,1,1
-160,2.258177,-0.383473,0.005132,1,1,1,1,1
-120,2.305891,-0.359426,-0.000414,1,1,1,1,1
-80,2.352839,-0.332996,-0.000846,1,1,1,1,1
-40,2.396879,-0.30222,0.001922,1,1,1,1,1
0,2.438445,-0.268619,0.001766,1,1,1,1,1
